source_file,row_excel,sampling_date,year_month,iso_year_week,quarter,day_of_week,sample_id,sample_id_raw,sample_name,category_canonical,category_en,category_raw,sample_type,facility_name,facility_chain,facility_branch,facility_name_raw,municipality,municipality_type,municipality_raw,is_valid,is_failure,invalid_tests_raw,invalid_tests,n_failed_tests,failed_pathogens,failed_indicators,has_pathogen_failure,severity_tier,data_quality_flags,chain_invalid_count_90d,is_repeat_offender_90d
Data 2025.xlsx,9066,2025-10-07,2025-10,2025-W41,4,1,sau-2497-r01,sau-2497-R01,صوص كيندر بيونو,صوص (sauce),sauce,صوص (sauce),sauce_condiment,بلانت دونت للحلويات - حي السليمانية,بلانت دونت للحلويات,حي السليمانية,بلانت دونت للحلويات - حي السليمانية,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,9067,2025-10-07,2025-10,2025-W41,4,1,sau-2498-r01,sau-2498-R01,صوص بستاشو,صوص (sauce),sauce,صوص (sauce),sauce_condiment,بلانت دونت للحلويات - حي السليمانية,بلانت دونت للحلويات,حي السليمانية,بلانت دونت للحلويات - حي السليمانية,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,9068,2025-10-07,2025-10,2025-W41,4,1,sau-2499-r01,sau-2499-R01,صوص شوكولاتة سمايل فيس,صوص (sauce),sauce,صوص (sauce),sauce_condiment,بلانت دونت للحلويات - حي السليمانية,بلانت دونت للحلويات,حي السليمانية,بلانت دونت للحلويات - حي السليمانية,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,9069,2025-10-07,2025-10,2025-W41,4,1,sau-2500-r01,sau-2500-R01,صوص تشيز كيك,صوص (sauce),sauce,صوص (sauce),sauce_condiment,بلانت دونت للحلويات - حي السليمانية,بلانت دونت للحلويات,حي السليمانية,بلانت دونت للحلويات - حي السليمانية,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,9070,2025-10-07,2025-10,2025-W41,4,1,sau-2501-r01,sau-2501-R01,صوص جالكسي,صوص (sauce),sauce,صوص (sauce),sauce_condiment,بلانت دونت للحلويات - حي السليمانية,بلانت دونت للحلويات,حي السليمانية,بلانت دونت للحلويات - حي السليمانية,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,9071,2025-10-07,2025-10,2025-W41,4,1,sau-2502-r01,sau-2502-R01,صوص تشيز كيك توت,صوص (sauce),sauce,صوص (sauce),sauce_condiment,بلانت دونت للحلويات - حي السليمانية,بلانت دونت للحلويات,حي السليمانية,بلانت دونت للحلويات - حي السليمانية,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,9072,2025-10-07,2025-10,2025-W41,4,1,sau-2503-r01,sau-2503-R01,صوص فول سوداني,صوص (sauce),sauce,صوص (sauce),sauce_condiment,بلانت دونت للحلويات - حي السليمانية,بلانت دونت للحلويات,حي السليمانية,بلانت دونت للحلويات - حي السليمانية,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,9073,2025-10-07,2025-10,2025-W41,4,1,sau-2504-r01,sau-2504-R01,صوص شوكولاتة بنك,صوص (sauce),sauce,صوص (sauce),sauce_condiment,بلانت دونت للحلويات - حي السليمانية,بلانت دونت للحلويات,حي السليمانية,بلانت دونت للحلويات - حي السليمانية,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,9074,2025-10-07,2025-10,2025-W41,4,1,sau-2505-r01,sau-2505-R01,صوص نوتيلا,صوص (sauce),sauce,صوص (sauce),sauce_condiment,بلانت دونت للحلويات - حي السليمانية,بلانت دونت للحلويات,حي السليمانية,بلانت دونت للحلويات - حي السليمانية,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,9075,2025-10-07,2025-10,2025-W41,4,1,sau-2506-r01,sau-2506-R01,صوص لوتس,صوص (sauce),sauce,صوص (sauce),sauce_condiment,بلانت دونت للحلويات - حي السليمانية,بلانت دونت للحلويات,حي السليمانية,بلانت دونت للحلويات - حي السليمانية,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,9076,2025-10-07,2025-10,2025-W41,4,1,sau-2507-r01,sau-2507-R01,صوص كاندي,صوص (sauce),sauce,صوص (sauce),sauce_condiment,بلانت دونت للحلويات - حي السليمانية,بلانت دونت للحلويات,حي السليمانية,بلانت دونت للحلويات - حي السليمانية,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,9080,2025-10-07,2025-10,2025-W41,4,1,sau-2508-r01,sau-2508-R01,صوص بستاشو,صوص (sauce),sauce,صوص (sauce),sauce_condiment,بلانت دونت للحلويات - حي السليمانية,بلانت دونت للحلويات,حي السليمانية,بلانت دونت للحلويات - حي السليمانية,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,9082,2025-10-07,2025-10,2025-W41,4,1,sau-2509-r01,sau-2509-R01,صوص بستاشو,صوص (sauce),sauce,صوص (sauce),sauce_condiment,بلانت دونت للحلويات - حي السليمانية,بلانت دونت للحلويات,حي السليمانية,بلانت دونت للحلويات - حي السليمانية,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,9081,2025-10-07,2025-10,2025-W41,4,1,sw-3580-r01,sw-3580-R01,مسحة صانعة ثلج,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,بلانت دونت للحلويات - حي السليمانية,بلانت دونت للحلويات,حي السليمانية,بلانت دونت للحلويات - حي السليمانية,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,9077,2025-10-07,2025-10,2025-W41,4,1,sweet-1496-r01,sweet-1496-R01,حلا كاستر,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,بلانت دونت للحلويات - حي السليمانية,بلانت دونت للحلويات,حي السليمانية,بلانت دونت للحلويات - حي السليمانية,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,9089,2025-10-07,2025-10,2025-W41,4,1,ubot-1103-r01,Ubot-1103-R01,مياه فلتر م - ك,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير المعبأة (Unbottled water),water,بلانت دونت للحلويات - حي السليمانية,بلانت دونت للحلويات,حي السليمانية,بلانت دونت للحلويات - حي السليمانية,العليا,بلدية,بلدية العليا,False,True,سيدوموناس,سيدوموناس,1,,سيدوموناس,False,indicator_only,category_merged_to_canonical,1,False
Data 2025.xlsx,7390,2025-10-08,2025-10,2025-W41,4,2,1-3349-R01,1-3349-R01,قطع شمندر,شمندر(beet),beet,شمندر(beet),produce,لاوف (مؤونة ) - حي قرطبة,لاوف (مؤونة ),حي قرطبة,لاوف (مؤونة ) - حي قرطبة,الروضة,بلدية,بلدية الروضة,False,True,استافيلوكوكس اورياس,استافيلوكوكس اورياس,1,استافيلوكوكس اورياس,,True,pathogen,,1,False
Data 2025.xlsx,7406,2025-10-08,2025-10,2025-W41,4,2,1-3350-R01,1-3350-R01,نكهة بطيخ,نكهات مركزة ( Syrup ),Syrup,نكهات مركزة ( Syrup ),sauce_condiment,لاوف (مؤونة ) - حي قرطبة,لاوف (مؤونة ),حي قرطبة,لاوف (مؤونة ) - حي قرطبة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,5,True
Data 2025.xlsx,7407,2025-10-08,2025-10,2025-W41,4,2,1-3351-R01,1-3351-R01,نكهة توت اسود,نكهات مركزة ( Syrup ),Syrup,نكهات مركزة ( Syrup ),sauce_condiment,لاوف (مؤونة ) - حي قرطبة,لاوف (مؤونة ),حي قرطبة,لاوف (مؤونة ) - حي قرطبة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,5,True
Data 2025.xlsx,7393,2025-10-08,2025-10,2025-W41,4,2,O-O-ro-0195-R01,O-O-ro-0195-R01,جرجير,الجرجير (rocket),rocket,الجرجير (rocket),produce,لاوف (مؤونة ) - حي قرطبة,لاوف (مؤونة ),حي قرطبة,لاوف (مؤونة ) - حي قرطبة,الروضة,بلدية,بلدية الروضة,False,True,استافيلوكوكس اورياس,استافيلوكوكس اورياس,1,استافيلوكوكس اورياس,,True,pathogen,,2,True
Data 2025.xlsx,7388,2025-10-08,2025-10,2025-W41,4,2,O-U-po-0217-R01,O-U-po-0217-R01,حب رمان,الرمان (pomegranate),pomegranate,الرمان (pomegranate),produce,لاوف (مؤونة ) - حي قرطبة,لاوف (مؤونة ),حي قرطبة,لاوف (مؤونة ) - حي قرطبة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,9097,2025-10-08,2025-10,2025-W41,4,2,O-U-po-0232-R01,O-U-po-0232-R01,حب رمان,الرمان (pomegranate),pomegranate,الرمان (pomegranate),produce,مطعم وردة,مطعم وردة,,مطعم وردة,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,7387,2025-10-08,2025-10,2025-W41,4,2,O-U-to-0666-R01,O-U-to-0666-R01,طماطم شيري,الطماطم (Tomatoes),Tomatoes,الطماطم (Tomatoes),produce,لاوف (مؤونة ) - حي قرطبة,لاوف (مؤونة ),حي قرطبة,لاوف (مؤونة ) - حي قرطبة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,7361,2025-10-08,2025-10,2025-W41,4,2,O-r-O3-le-0371-R01,O-r-O3-le-0371-R01,قطع خس,الخس (Lettuce),Lettuce,الخس (Lettuce),produce,عالخفيف - حي قرطبة,عالخفيف,حي قرطبة,عالخفيف - حي قرطبة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,7392,2025-10-08,2025-10,2025-W41,4,2,O-r-O3-le-0372-R01,O-r-O3-le-0372-R01,خس,الخس (Lettuce),Lettuce,الخس (Lettuce),produce,لاوف (مؤونة ) - حي قرطبة,لاوف (مؤونة ),حي قرطبة,لاوف (مؤونة ) - حي قرطبة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,1,False
Data 2025.xlsx,7363,2025-10-08,2025-10,2025-W41,4,2,O-r-U-cu-0276-R01,O-r-U-cu-0276-R01,قطع خيار,الخيار (cucumbers),cucumbers,الخيار (cucumbers),produce,عالخفيف - حي قرطبة,عالخفيف,حي قرطبة,عالخفيف - حي قرطبة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,9094,2025-10-08,2025-10,2025-W41,4,2,OOSS-eg-0386-R01,OOSS-eg-0386-R01,باذنجان مشوي,الباذنجان (eggplant),eggplant,الباذنجان (eggplant),dairy,مطعم وردة,مطعم وردة,,مطعم وردة,المعذر,بلدية,بلدية المعذر,False,True,استافيلوكوكس اورياس,استافيلوكوكس اورياس,1,استافيلوكوكس اورياس,,True,pathogen,,2,True
Data 2025.xlsx,7364,2025-10-08,2025-10,2025-W41,4,2,OOu-on-0516-R01,OOu-on-0516-R01,قطع بصل,البصل (onions),onions,البصل (onions),produce,عالخفيف - حي قرطبة,عالخفيف,حي قرطبة,عالخفيف - حي قرطبة,الروضة,بلدية,بلدية الروضة,False,True,استافيلوكوكس اورياس,استافيلوكوكس اورياس,1,استافيلوكوكس اورياس,,True,pathogen,,1,False
Data 2025.xlsx,9100,2025-10-08,2025-10,2025-W41,4,2,UO-ra-0110-R01,UO-ra-0110-R01,شرائح فجل,الفجل (radishes),radishes,الفجل (radishes),produce,مطعم وردة,مطعم وردة,,مطعم وردة,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,3,True
Data 2025.xlsx,9096,2025-10-08,2025-10,2025-W41,4,2,UU-ki-0159-R01,UU-ki-0159-R01,قطع كيوي,الكيوي (Kiwi),Kiwi,الكيوي (Kiwi),produce,مطعم وردة,مطعم وردة,,مطعم وردة,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,7365,2025-10-08,2025-10,2025-W41,4,2,UU-pe-1400-R01,UU-pe-1400-R01,قطع فلفل اخضربارد,الفلفل (peppers),peppers,الفلفل (peppers),produce,عالخفيف - حي قرطبة,عالخفيف,حي قرطبة,عالخفيف - حي قرطبة,الروضة,بلدية,بلدية الروضة,False,True,ايشيريشيا كولاي,ايشيريشيا كولاي,1,ايشيريشيا كولاي,,True,pathogen,,2,True
Data 2025.xlsx,9090,2025-10-08,2025-10,2025-W41,4,2,appe-0618-r01,Appe-0618-R01,حمص,مقبلات (Appetizers),Appetizers,مقبلات (Appetizers),prepared_meal,مطعم وردة,مطعم وردة,,مطعم وردة,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,7411,2025-10-08,2025-10,2025-W41,4,2,br-0108-r01,Br-0108-R01,خبز معصوب,الخبـز (Bread),Bread,الخبـز (Bread),sweets_bakery,اصل الفول - حي قرطبة,اصل الفول,حي قرطبة,اصل الفول - حي قرطبة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,7366,2025-10-08,2025-10,2025-W41,4,2,bri-0347-r01,bri-0347-R01,لبنة,لبنة ( brick),brick,لبنة ( brick),dairy,عالخفيف - حي قرطبة,عالخفيف,حي قرطبة,عالخفيف - حي قرطبة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,7389,2025-10-08,2025-10,2025-W41,4,2,chee-0817-r01,Chee-0817-R01,جبن فيتا,(cheese) جبنة,cheese,(cheese) جبنة,dairy,لاوف (مؤونة ) - حي قرطبة,لاوف (مؤونة ),حي قرطبة,لاوف (مؤونة ) - حي قرطبة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,7409,2025-10-08,2025-10,2025-W41,4,2,chee-0818-r01,Chee-0818-R01,جبن شيدر شرائح,(cheese) جبنة,cheese,(cheese) جبنة,dairy,اصل الفول - حي قرطبة,اصل الفول,حي قرطبة,اصل الفول - حي قرطبة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,9101,2025-10-08,2025-10,2025-W41,4,2,chee-0880-r01,Chee-0880-R01,جبنة بيضاء مع فلفل بارد و جزر,(cheese) جبنة,cheese,(cheese) جبنة,dairy,مطعم وردة,مطعم وردة,,مطعم وردة,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,3,True
Data 2025.xlsx,9103,2025-10-08,2025-10,2025-W41,4,2,chee-0881-r01,Chee-0881-R01,مش مصري سبايسي,(cheese) جبنة,cheese,(cheese) جبنة,dairy,مطعم وردة,مطعم وردة,,مطعم وردة,المعذر,بلدية,بلدية المعذر,False,True,استافيلوكوكس اورياس,استافيلوكوكس اورياس,1,استافيلوكوكس اورياس,,True,pathogen,,4,True
Data 2025.xlsx,7410,2025-10-08,2025-10,2025-W41,4,2,com-0024-r01,com-0024-R01,كورن فليكس,(corn chips) كورن فليكس,corn chips,(corn chips) كورن فليكس,produce,اصل الفول - حي قرطبة,اصل الفول,حي قرطبة,اصل الفول - حي قرطبة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,7408,2025-10-08,2025-10,2025-W41,4,2,ho-0246-r01,ho-0246-R01,عسل,(Honey) عسل النحل,Honey,(Honey) عسل النحل,sweets_bakery,اصل الفول - حي قرطبة,اصل الفول,حي قرطبة,اصل الفول - حي قرطبة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,9092,2025-10-08,2025-10,2025-W41,4,2,homo-0500-r01,homo-0500-R01,حمص حب,"الحمص Homous , Tzatziki and other dips","Homous , Tzatziki and other dips","الحمص Homous , Tzatziki and other dips",prepared_meal,مطعم وردة,مطعم وردة,,مطعم وردة,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,1,False
Data 2025.xlsx,7367,2025-10-08,2025-10,2025-W41,4,2,jui-0491-r01,jui-0491-R01,عصير برتقال,العصائر الطازجة Un-pasteurized juices (fresh),fresh,العصائر الطازجة Un-pasteurized juices (fresh),beverage,عالخفيف - حي قرطبة,عالخفيف,حي قرطبة,عالخفيف - حي قرطبة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,7394,2025-10-08,2025-10,2025-W41,4,2,jui-0492-r01,jui-0492-R01,عصير ليمون,العصائر الطازجة Un-pasteurized juices (fresh),fresh,العصائر الطازجة Un-pasteurized juices (fresh),beverage,لاوف (مؤونة ) - حي قرطبة,لاوف (مؤونة ),حي قرطبة,لاوف (مؤونة ) - حي قرطبة,الروضة,بلدية,بلدية الروضة,False,True,الخمائر والاعفان,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,,3,True
Data 2025.xlsx,7395,2025-10-08,2025-10,2025-W41,4,2,jui-0493-r01,jui-0493-R01,عصير برتقال,العصائر الطازجة Un-pasteurized juices (fresh),fresh,العصائر الطازجة Un-pasteurized juices (fresh),beverage,لاوف (مؤونة ) - حي قرطبة,لاوف (مؤونة ),حي قرطبة,لاوف (مؤونة ) - حي قرطبة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,3,True
Data 2025.xlsx,7391,2025-10-08,2025-10,2025-W41,4,2,mango-0053-r01,Mango-0053-R01,قطع مانجا,المانجو (Mango),Mango,المانجو (Mango),produce,لاوف (مؤونة ) - حي قرطبة,لاوف (مؤونة ),حي قرطبة,لاوف (مؤونة ) - حي قرطبة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,1,False
Data 2025.xlsx,7368,2025-10-08,2025-10,2025-W41,4,2,mola-0059-r01,mola-0059-R01,دبس رمان,( Molasses) دبس,Molasses,( Molasses) دبس,sauce_condiment,عالخفيف - حي قرطبة,عالخفيف,حي قرطبة,عالخفيف - حي قرطبة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,7362,2025-10-08,2025-10,2025-W41,4,2,pick-0496-r01,Pick-0496-R01,مخلل خيار,المخلل (Pickle),Pickle,المخلل (Pickle),sauce_condiment,عالخفيف - حي قرطبة,عالخفيف,حي قرطبة,عالخفيف - حي قرطبة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,9095,2025-10-08,2025-10,2025-W41,4,2,pick-0556-r01,Pick-0556-R01,باذنجان مخلل,المخلل (Pickle),Pickle,المخلل (Pickle),sauce_condiment,مطعم وردة,مطعم وردة,,مطعم وردة,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,7347,2025-10-08,2025-10,2025-W41,4,2,raw-0450-r01,Raw-0450-R01,لحم عجل بطن,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),Raw meat Cold or chilled,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),raw_meat,ملحمة ألذ الأطايب للحوم,ملحمة ألذ الأطايب للحوم,,ملحمة ألذ الأطايب للحوم,النسيم,بلدية,بلدية النسيم,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,7348,2025-10-08,2025-10,2025-W41,4,2,raw-0451-r01,Raw-0451-R01,لحم عجل فخذ,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),Raw meat Cold or chilled,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),raw_meat,ملحمة ألذ الأطايب للحوم,ملحمة ألذ الأطايب للحوم,,ملحمة ألذ الأطايب للحوم,النسيم,بلدية,بلدية النسيم,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,7349,2025-10-08,2025-10,2025-W41,4,2,raw-0452-r01,Raw-0452-R01,لحم فخذ تيس باكستاني,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),Raw meat Cold or chilled,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),raw_meat,ملحمة ألذ الأطايب للحوم,ملحمة ألذ الأطايب للحوم,,ملحمة ألذ الأطايب للحوم,النسيم,بلدية,بلدية النسيم,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,7350,2025-10-08,2025-10,2025-W41,4,2,raw-0453-r01,Raw-0453-R01,لحم عجل بتلو بلدي ظهر,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),Raw meat Cold or chilled,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),raw_meat,ملحمة اساس الطازج للتجارة,ملحمة اساس الطازج للتجارة,,ملحمة اساس الطازج للتجارة,النسيم,بلدية,بلدية النسيم,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,7351,2025-10-08,2025-10,2025-W41,4,2,raw-0454-r01,Raw-0454-R01,لحم عجل بتلو بلدي فخذ,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),Raw meat Cold or chilled,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),raw_meat,ملحمة اساس الطازج للتجارة,ملحمة اساس الطازج للتجارة,,ملحمة اساس الطازج للتجارة,النسيم,بلدية,بلدية النسيم,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,7352,2025-10-08,2025-10,2025-W41,4,2,raw-0455-r01,Raw-0455-R01,كبدة جل بتلو بلدي,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),Raw meat Cold or chilled,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),raw_meat,ملحمة اساس الطازج للتجارة,ملحمة اساس الطازج للتجارة,,ملحمة اساس الطازج للتجارة,النسيم,بلدية,بلدية النسيم,False,True,السالمونيلا,السالمونيلا,1,السالمونيلا,,True,pathogen,,1,False
Data 2025.xlsx,7353,2025-10-08,2025-10,2025-W41,4,2,raw-0456-r01,Raw-0456-R01,قلب عجل بتلو بلدي,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),Raw meat Cold or chilled,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),raw_meat,ملحمة اساس الطازج للتجارة,ملحمة اساس الطازج للتجارة,,ملحمة اساس الطازج للتجارة,النسيم,بلدية,بلدية النسيم,False,True,السالمونيلا,السالمونيلا,1,السالمونيلا,,True,pathogen,,2,True
Data 2025.xlsx,7354,2025-10-08,2025-10,2025-W41,4,2,raw-0457-r01,Raw-0457-R01,كلوي عجل بتلو بلدي,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),Raw meat Cold or chilled,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),raw_meat,ملحمة اساس الطازج للتجارة,ملحمة اساس الطازج للتجارة,,ملحمة اساس الطازج للتجارة,النسيم,بلدية,بلدية النسيم,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,7369,2025-10-08,2025-10,2025-W41,4,2,sal-1531-r01,Sal-1531-R01,سلطة خضراء,السلطة(Salad),Salad,السلطة(Salad),produce,عالخفيف - حي قرطبة,عالخفيف,حي قرطبة,عالخفيف - حي قرطبة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,7412,2025-10-08,2025-10,2025-W41,4,2,sal-1532-r01,Sal-1532-R01,سلطة حارة,السلطة(Salad),Salad,السلطة(Salad),produce,اصل الفول - حي قرطبة,اصل الفول,حي قرطبة,اصل الفول - حي قرطبة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,9093,2025-10-08,2025-10,2025-W41,4,2,sal-1659-r01,Sal-1659-R01,سلطة زبادي مع خيار و نعناع,السلطة(Salad),Salad,السلطة(Salad),produce,مطعم وردة,مطعم وردة,,مطعم وردة,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,1,False
Data 2025.xlsx,9098,2025-10-08,2025-10,2025-W41,4,2,sal-1660-r01,Sal-1660-R01,سلطة خضراء مقطع شيكوناتا,السلطة(Salad),Salad,السلطة(Salad),produce,مطعم وردة,مطعم وردة,,مطعم وردة,المعذر,بلدية,بلدية المعذر,False,True,استافيلوكوكس اورياس,استافيلوكوكس اورياس,1,استافيلوكوكس اورياس,,True,pathogen,,3,True
Data 2025.xlsx,9099,2025-10-08,2025-10,2025-W41,4,2,sal-1661-r01,Sal-1661-R01,سلطة خضراء,السلطة(Salad),Salad,السلطة(Salad),produce,مطعم وردة,مطعم وردة,,مطعم وردة,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,3,True
Data 2025.xlsx,7355,2025-10-08,2025-10,2025-W41,4,2,sau-2150-r01,sau-2150-R01,عسل,(Honey) عسل النحل,Honey,(Honey) عسل النحل,sweets_bakery,عالخفيف - حي قرطبة,عالخفيف,حي قرطبة,عالخفيف - حي قرطبة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,7356,2025-10-08,2025-10,2025-W41,4,2,sau-2151-r01,sau-2151-R01,صوص مايونيز,صوص (sauce),sauce,صوص (sauce),sauce_condiment,عالخفيف - حي قرطبة,عالخفيف,حي قرطبة,عالخفيف - حي قرطبة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,7357,2025-10-08,2025-10,2025-W41,4,2,sau-2152-r01,sau-2152-R01,صوص ثوم,صوص (sauce),sauce,صوص (sauce),sauce_condiment,عالخفيف - حي قرطبة,عالخفيف,حي قرطبة,عالخفيف - حي قرطبة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,7358,2025-10-08,2025-10,2025-W41,4,2,sau-2153-r01,sau-2153-R01,صوص سبايسي,صوص (sauce),sauce,صوص (sauce),sauce_condiment,عالخفيف - حي قرطبة,عالخفيف,حي قرطبة,عالخفيف - حي قرطبة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,7359,2025-10-08,2025-10,2025-W41,4,2,sau-2154-r01,sau-2154-R01,صوص رانش,صوص (sauce),sauce,صوص (sauce),sauce_condiment,عالخفيف - حي قرطبة,عالخفيف,حي قرطبة,عالخفيف - حي قرطبة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,7360,2025-10-08,2025-10,2025-W41,4,2,sau-2155-r01,sau-2155-R01,صوص هني ماسترد,صوص (sauce),sauce,صوص (sauce),sauce_condiment,عالخفيف - حي قرطبة,عالخفيف,حي قرطبة,عالخفيف - حي قرطبة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,7371,2025-10-08,2025-10,2025-W41,4,2,sau-2156-r01,sau-2156-R01,صوص رانش معلب,صوص (sauce),sauce,صوص (sauce),sauce_condiment,مايسترو - حي قرطبة,مايسترو,حي قرطبة,مايسترو - حي قرطبة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
