source_file,row_excel,sampling_date,year_month,iso_year_week,quarter,day_of_week,sample_id,sample_id_raw,sample_name,category_canonical,category_en,category_raw,sample_type,facility_name,facility_chain,facility_branch,facility_name_raw,municipality,municipality_type,municipality_raw,is_valid,is_failure,invalid_tests_raw,invalid_tests,n_failed_tests,failed_pathogens,failed_indicators,has_pathogen_failure,severity_tier,data_quality_flags,chain_invalid_count_90d,is_repeat_offender_90d
Data 2025.xlsx,3951,2025-04-05,2025-04,2025-W14,2,5,sau-1600-r01,sau-1600-R01,صوص مايونيز,صوص (sauce),sauce,صوص (sauce),sauce_condiment,برجر هنش - حي غرناطة,برجر هنش,حي غرناطة,برجر هنش - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,3952,2025-04-05,2025-04,2025-W14,2,5,sau-1601-r01,sau-1601-R01,صوص شبوتا,صوص (sauce),sauce,صوص (sauce),sauce_condiment,برجر هنش - حي غرناطة,برجر هنش,حي غرناطة,برجر هنش - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,3953,2025-04-05,2025-04,2025-W14,2,5,sau-1602-r01,sau-1602-R01,صوص القرية,صوص (sauce),sauce,صوص (sauce),sauce_condiment,برجر هنش - حي غرناطة,برجر هنش,حي غرناطة,برجر هنش - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,3954,2025-04-05,2025-04,2025-W14,2,5,sau-1603-r01,sau-1603-R01,صوص مسترد بالعسل,صوص (sauce),sauce,صوص (sauce),sauce_condiment,برجر هنش - حي غرناطة,برجر هنش,حي غرناطة,برجر هنش - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,3955,2025-04-05,2025-04,2025-W14,2,5,sau-1604-r01,sau-1604-R01,صوص باربكيو,صوص (sauce),sauce,صوص (sauce),sauce_condiment,برجر هنش - حي غرناطة,برجر هنش,حي غرناطة,برجر هنش - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,3956,2025-04-05,2025-04,2025-W14,2,5,sau-1605-r01,sau-1605-R01,صوص هنش كوكتيل,صوص (sauce),sauce,صوص (sauce),sauce_condiment,برجر هنش - حي غرناطة,برجر هنش,حي غرناطة,برجر هنش - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,2552,2025-04-05,2025-04,2025-W14,2,5,sw-2691-r01,sw-2691-R01,مسحة ثلاجة,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,الدانوب - حي الملك فهد,الدانوب,حي الملك فهد,الدانوب - حي الملك فهد,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,,16,True
Data 2025.xlsx,2553,2025-04-05,2025-04,2025-W14,2,5,sw-2692-r01,sw-2692-R01,مسحة ثلاجة,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,الدانوب - حي الملك فهد,الدانوب,حي الملك فهد,الدانوب - حي الملك فهد,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,,16,True
Data 2025.xlsx,2554,2025-04-05,2025-04,2025-W14,2,5,sw-2693-r01,sw-2693-R01,مسحة ثلاجة,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,الدانوب - حي الملك فهد,الدانوب,حي الملك فهد,الدانوب - حي الملك فهد,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,,16,True
Data 2025.xlsx,2555,2025-04-05,2025-04,2025-W14,2,5,sw-2694-r01,sw-2694-R01,مسحة ثلاجة,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,الدانوب - حي الملك فهد,الدانوب,حي الملك فهد,الدانوب - حي الملك فهد,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,,16,True
Data 2025.xlsx,2556,2025-04-05,2025-04,2025-W14,2,5,sw-2695-r01,sw-2695-R01,مسحة ثلاجة,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,الدانوب - حي الملك فهد,الدانوب,حي الملك فهد,الدانوب - حي الملك فهد,الشمال,بلدية,بلدية الشمال,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,17,True
Data 2025.xlsx,2557,2025-04-05,2025-04,2025-W14,2,5,sw-2696-r01,sw-2696-R01,مسحة ثلاجة,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,الدانوب - حي الملك فهد,الدانوب,حي الملك فهد,الدانوب - حي الملك فهد,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,,17,True
Data 2025.xlsx,2558,2025-04-05,2025-04,2025-W14,2,5,sw-2697-r01,sw-2697-R01,مسحة ثلاجة,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,الدانوب - حي الملك فهد,الدانوب,حي الملك فهد,الدانوب - حي الملك فهد,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,,17,True
Data 2025.xlsx,2559,2025-04-05,2025-04,2025-W14,2,5,sw-2698-r01,sw-2698-R01,مسحة قطاعة اجبان,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,الدانوب - حي الملك فهد,الدانوب,حي الملك فهد,الدانوب - حي الملك فهد,الشمال,بلدية,بلدية الشمال,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,18,True
Data 2025.xlsx,2560,2025-04-05,2025-04,2025-W14,2,5,sw-2699-r01,sw-2699-R01,مسحة قطاعة مرتديلا,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,الدانوب - حي الملك فهد,الدانوب,حي الملك فهد,الدانوب - حي الملك فهد,الشمال,بلدية,بلدية الشمال,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,19,True
Data 2025.xlsx,2563,2025-04-05,2025-04,2025-W14,2,5,sw-2700-r01,sw-2700-R01,مسحة ثلاجة حلا,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,الدانوب - حي الملك فهد,الدانوب,حي الملك فهد,الدانوب - حي الملك فهد,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,,20,True
Data 2025.xlsx,2564,2025-04-05,2025-04,2025-W14,2,5,sw-2701-r01,sw-2701-R01,مسحة ثلاجة حلا,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,الدانوب - حي الملك فهد,الدانوب,حي الملك فهد,الدانوب - حي الملك فهد,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,,20,True
Data 2025.xlsx,2565,2025-04-05,2025-04,2025-W14,2,5,sw-2702-r01,sw-2702-R01,مسحة ثلاجة حلا,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,الدانوب - حي الملك فهد,الدانوب,حي الملك فهد,الدانوب - حي الملك فهد,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,,20,True
Data 2025.xlsx,2566,2025-04-05,2025-04,2025-W14,2,5,sw-2703-r01,sw-2703-R01,مسحة ثلاجة حلا,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,الدانوب - حي الملك فهد,الدانوب,حي الملك فهد,الدانوب - حي الملك فهد,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,,20,True
Data 2025.xlsx,2567,2025-04-05,2025-04,2025-W14,2,5,sw-2704-r01,sw-2704-R01,مسحة ثلاجة حلا,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,الدانوب - حي الملك فهد,الدانوب,حي الملك فهد,الدانوب - حي الملك فهد,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,,20,True
Data 2025.xlsx,2568,2025-04-05,2025-04,2025-W14,2,5,sw-2705-r01,sw-2705-R01,مسحة ثلاجة حلا,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,الدانوب - حي الملك فهد,الدانوب,حي الملك فهد,الدانوب - حي الملك فهد,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,,20,True
Data 2025.xlsx,2569,2025-04-05,2025-04,2025-W14,2,5,sw-2706-r01,sw-2706-R01,مسحة ثلاجة حلا,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,الدانوب - حي الملك فهد,الدانوب,حي الملك فهد,الدانوب - حي الملك فهد,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,,20,True
Data 2025.xlsx,2570,2025-04-05,2025-04,2025-W14,2,5,sw-2707-r01,sw-2707-R01,مسحة ثلاجة حلا,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,الدانوب - حي الملك فهد,الدانوب,حي الملك فهد,الدانوب - حي الملك فهد,الشمال,بلدية,بلدية الشمال,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,21,True
Data 2025.xlsx,2571,2025-04-05,2025-04,2025-W14,2,5,sw-2708-r01,sw-2708-R01,مسحة ثلاجة حلا,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,الدانوب - حي الملك فهد,الدانوب,حي الملك فهد,الدانوب - حي الملك فهد,الشمال,بلدية,بلدية الشمال,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,22,True
Data 2025.xlsx,2572,2025-04-05,2025-04,2025-W14,2,5,sw-2709-r01,sw-2709-R01,مسحة ثلاجة فطائر,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,الدانوب - حي الملك فهد,الدانوب,حي الملك فهد,الدانوب - حي الملك فهد,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,,22,True
Data 2025.xlsx,3909,2025-04-05,2025-04,2025-W14,2,5,sw-2986-r01,sw-2986-R01,مسحة صانعة ثلج,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,برجر كنج - حي غرناطة,برجر كنج,حي غرناطة,برجر كنج - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,3925,2025-04-05,2025-04,2025-W14,2,5,sw-2987-r01,sw-2987-R01,مسحة يد,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,بروستد كي - حي غرناطة,بروستد كي,حي غرناطة,بروستد كي - حي غرناطة,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,5,True
Data 2025.xlsx,3926,2025-04-05,2025-04,2025-W14,2,5,sw-2988-r01,sw-2988-R01,مسحة حافظة بطاطس مقلي,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,بروستد كي - حي غرناطة,بروستد كي,حي غرناطة,بروستد كي - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,5,True
Data 2025.xlsx,3927,2025-04-05,2025-04,2025-W14,2,5,sw-2989-r01,sw-2989-R01,مسحة ثلاجة اعداد,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,بروستد كي - حي غرناطة,بروستد كي,حي غرناطة,بروستد كي - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,5,True
Data 2025.xlsx,3946,2025-04-05,2025-04,2025-W14,2,5,sw-2990-r01,sw-2990-R01,مسحة ثلاجة مقبلات,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,مطعم سمر قندي - حي غرناطة,مطعم سمر قندي,حي غرناطة,مطعم سمر قندي - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,10,True
Data 2025.xlsx,3947,2025-04-05,2025-04,2025-W14,2,5,sw-2991-r01,sw-2991-R01,مسحة اعداد مقبلات,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,مطعم سمر قندي - حي غرناطة,مطعم سمر قندي,حي غرناطة,مطعم سمر قندي - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,10,True
Data 2025.xlsx,3948,2025-04-05,2025-04,2025-W14,2,5,sw-2992-r01,sw-2992-R01,مسحة يد,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,مطعم سمر قندي - حي غرناطة,مطعم سمر قندي,حي غرناطة,مطعم سمر قندي - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,10,True
Data 2025.xlsx,3958,2025-04-05,2025-04,2025-W14,2,5,sw-2993-r01,sw-2993-R01,مسحة حافظة بطاطس,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,برجر هنش - حي غرناطة,برجر هنش,حي غرناطة,برجر هنش - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,3959,2025-04-05,2025-04,2025-W14,2,5,sw-2994-r01,sw-2994-R01,مسحة طاولة اعداد البرجر,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,برجر هنش - حي غرناطة,برجر هنش,حي غرناطة,برجر هنش - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,2526,2025-04-05,2025-04,2025-W14,2,5,sweet-0872-r01,sweet-0872-R01,مربى خوخ,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,الدانوب - حي الملك فهد,الدانوب,حي الملك فهد,الدانوب - حي الملك فهد,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,2527,2025-04-05,2025-04,2025-W14,2,5,sweet-0873-r01,sweet-0873-R01,مربى قرع,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,الدانوب - حي الملك فهد,الدانوب,حي الملك فهد,الدانوب - حي الملك فهد,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,2528,2025-04-05,2025-04,2025-W14,2,5,sweet-0874-r01,sweet-0874-R01,مربى دبيازى,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,الدانوب - حي الملك فهد,الدانوب,حي الملك فهد,الدانوب - حي الملك فهد,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,2561,2025-04-05,2025-04,2025-W14,2,5,sweet-0875-r01,sweet-0875-R01,كيك جوز الهند,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,الدانوب - حي الملك فهد,الدانوب,حي الملك فهد,الدانوب - حي الملك فهد,الشمال,بلدية,بلدية الشمال,False,True,العد الكلي للبكتيريا | انتيروباكتريسي | استافيلوكوكس اورياس,العد الكلي للبكتيريا | انتيروباكتريسي | استافيلوكوكس اورياس,3,استافيلوكوكس اورياس,العد الكلي للبكتيريا | انتيروباكتريسي,True,pathogen,,20,True
Data 2025.xlsx,3960,2025-04-05,2025-04,2025-W14,2,5,sweet-0987-r01,sweet-0987-R01,بيتي فور بستاشو و شوكولاتة,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,باكز - حي غرناطة,باكز,حي غرناطة,باكز - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,3961,2025-04-05,2025-04,2025-W14,2,5,sweet-0988-r01,sweet-0988-R01,بيتي فور فانيلا,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,باكز - حي غرناطة,باكز,حي غرناطة,باكز - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,3962,2025-04-05,2025-04,2025-W14,2,5,sweet-0989-r01,sweet-0989-R01,بيتي فور جوز الهند,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,باكز - حي غرناطة,باكز,حي غرناطة,باكز - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,3963,2025-04-05,2025-04,2025-W14,2,5,sweet-0990-r01,sweet-0990-R01,سابلية وايت شوكولاتة,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,باكز - حي غرناطة,باكز,حي غرناطة,باكز - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,3964,2025-04-05,2025-04,2025-W14,2,5,sweet-0991-r01,sweet-0991-R01,معمول بستاشو,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,باكز - حي غرناطة,باكز,حي غرناطة,باكز - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,3965,2025-04-05,2025-04,2025-W14,2,5,sweet-0992-r01,sweet-0992-R01,يابلية دارك شوكولاتة,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,باكز - حي غرناطة,باكز,حي غرناطة,باكز - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,2573,2025-04-05,2025-04,2025-W14,2,5,ubot-0923-r01,Ubot-0923-R01,مياه فلتر للعجانة,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,الدانوب - حي الملك فهد,الدانوب,حي الملك فهد,الدانوب - حي الملك فهد,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,,22,True
Data 2025.xlsx,3966,2025-04-05,2025-04,2025-W14,2,5,ubot-0960-r01,Ubot-0960-R01,مياه حنفية لغسيل الادوات,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,ملحمة خروف الريف للحوم الطازجة,ملحمة خروف الريف للحوم الطازجة,,ملحمة خروف الريف للحوم الطازجة,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,,1,False
Data 2025.xlsx,3967,2025-04-05,2025-04,2025-W14,2,5,ubot-0961-r01,Ubot-0961-R01,مياه فلتر لغسيل الارز,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,مطعم سمر قندي - حي غرناطة,مطعم سمر قندي,حي غرناطة,مطعم سمر قندي - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,10,True
Data 2025.xlsx,2588,2025-04-06,2025-04,2025-W14,2,6,1-2873-R01,1-2873-R01,ممبار محشي رز,المحاشي (almahashi),almahashi,المحاشي (almahashi),other,مطعم الحرش ونص,مطعم الحرش ونص,,مطعم الحرش ونص,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,sample_type_unbucketed,3,True
Data 2025.xlsx,2590,2025-04-06,2025-04,2025-W14,2,6,1-2874-R01,1-2874-R01,كبدة بقر,كبدة (liver),liver,كبدة (liver),cooked_meat_poultry,مطعم الحرش ونص,مطعم الحرش ونص,,مطعم الحرش ونص,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,3,True
Data 2025.xlsx,2592,2025-04-06,2025-04,2025-W14,2,6,1-2875-R01,1-2875-R01,حواوشي محشي لحم,المحاشي (almahashi),almahashi,المحاشي (almahashi),other,مطعم الحرش ونص,مطعم الحرش ونص,,مطعم الحرش ونص,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,sample_type_unbucketed,3,True
Data 2025.xlsx,2642,2025-04-06,2025-04,2025-W14,2,6,1-2876-R01,1-2876-R01,نكهة خوخ,نكهات مركزة ( Syrup ),Syrup,نكهات مركزة ( Syrup ),sauce_condiment,ساعة العصير,ساعة العصير,,ساعة العصير,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,3,True
Data 2025.xlsx,2643,2025-04-06,2025-04,2025-W14,2,6,1-2877-R01,1-2877-R01,نكهة ليمون,نكهات مركزة ( Syrup ),Syrup,نكهات مركزة ( Syrup ),sauce_condiment,ساعة العصير,ساعة العصير,,ساعة العصير,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,4,True
Data 2025.xlsx,2644,2025-04-06,2025-04,2025-W14,2,6,1-2878-R01,1-2878-R01,نكهة بلاك بيري,نكهات مركزة ( Syrup ),Syrup,نكهات مركزة ( Syrup ),sauce_condiment,ساعة العصير,ساعة العصير,,ساعة العصير,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,4,True
Data 2025.xlsx,2594,2025-04-06,2025-04,2025-W14,2,6,OO-wm-0035-R01,OO-wm-0035-R01,قطع جح,البطيخ (watermelons),watermelons,البطيخ (watermelons),water,مطعم مذاق النثري البخاري,مطعم مذاق النثري البخاري,,مطعم مذاق النثري البخاري,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,1,False
Data 2025.xlsx,2579,2025-04-06,2025-04,2025-W14,2,6,appe-0371-r01,Appe-0371-R01,بابا غنوج,مقبلات (Appetizers),Appetizers,مقبلات (Appetizers),prepared_meal,مطعم الحرش ونص,مطعم الحرش ونص,,مطعم الحرش ونص,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,1,False
Data 2025.xlsx,2609,2025-04-06,2025-04,2025-W14,2,6,appe-0372-r01,Appe-0372-R01,حمص,مقبلات (Appetizers),Appetizers,مقبلات (Appetizers),prepared_meal,فول جرة الافراح,فول جرة الافراح,,فول جرة الافراح,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,2616,2025-04-06,2025-04,2025-W14,2,6,appe-0373-r01,Appe-0373-R01,متبل شمندر,مقبلات (Appetizers),Appetizers,مقبلات (Appetizers),prepared_meal,شركة شيف الشام,شركة شيف الشام,,شركة شيف الشام,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,1,False
Data 2025.xlsx,2626,2025-04-06,2025-04,2025-W14,2,6,appe-0374-r02,Appe-0374-R02,متبل,مقبلات (Appetizers),Appetizers,مقبلات (Appetizers),prepared_meal,شركة شيف الشام,شركة شيف الشام,,شركة شيف الشام,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,4,True
Data 2025.xlsx,2628,2025-04-06,2025-04,2025-W14,2,6,appe-0375-r03,Appe-0375-R03,حمص,مقبلات (Appetizers),Appetizers,مقبلات (Appetizers),prepared_meal,شركة شيف الشام,شركة شيف الشام,,شركة شيف الشام,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,4,True
Data 2025.xlsx,2627,2025-04-06,2025-04,2025-W14,2,6,appe-0376-r02,Appe-0376-R02,بابا غنوج,مقبلات (Appetizers),Appetizers,مقبلات (Appetizers),prepared_meal,شركة شيف الشام,شركة شيف الشام,,شركة شيف الشام,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,4,True
Data 2025.xlsx,2623,2025-04-06,2025-04,2025-W14,2,6,appe-0377-r03,Appe-0377-R03,تبولة,مقبلات (Appetizers),Appetizers,مقبلات (Appetizers),prepared_meal,شركة شيف الشام,شركة شيف الشام,,شركة شيف الشام,الروضة,بلدية,بلدية الروضة,False,True,استافيلوكوكس اورياس,استافيلوكوكس اورياس,1,استافيلوكوكس اورياس,,True,pathogen,,4,True
Data 2025.xlsx,5095,2025-04-06,2025-04,2025-W14,2,6,appe-0494-r01,Appe-0494-R01,متبل,مقبلات (Appetizers),Appetizers,مقبلات (Appetizers),prepared_meal,وافي غورمية,وافي غورمية,,وافي غورمية,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,5097,2025-04-06,2025-04,2025-W14,2,6,appe-0495-r01,Appe-0495-R01,طاجن (طحينة+بصل),مقبلات (Appetizers),Appetizers,مقبلات (Appetizers),prepared_meal,وافي غورمية,وافي غورمية,,وافي غورمية,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,5104,2025-04-06,2025-04,2025-W14,2,6,appe-0496-r01,Appe-0496-R01,متبل,مقبلات (Appetizers),Appetizers,مقبلات (Appetizers),prepared_meal,وافي غورمية,وافي غورمية,,وافي غورمية,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,5105,2025-04-06,2025-04,2025-W14,2,6,appe-0497-r01,Appe-0497-R01,محمرة,مقبلات (Appetizers),Appetizers,مقبلات (Appetizers),prepared_meal,وافي غورمية,وافي غورمية,,وافي غورمية,المعذر,بلدية,بلدية المعذر,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,3,True
Data 2025.xlsx,2610,2025-04-06,2025-04,2025-W14,2,6,ch-0101-r01,ch-0101-R01,جبن سائل,الاجبان (cheeses),cheeses,الاجبان (cheeses),dairy,فول جرة الافراح,فول جرة الافراح,,فول جرة الافراح,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,2647,2025-04-06,2025-04,2025-W14,2,6,ch-0102-r01,ch-0102-R01,جبن سائل,الاجبان (cheeses),cheeses,الاجبان (cheeses),dairy,مطعم جرتنا,مطعم جرتنا,,مطعم جرتنا,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,2606,2025-04-06,2025-04,2025-W14,2,6,chee-0690-r01,Chee-0690-R01,جبنة فيتا بيضاء,(cheese) جبنة,cheese,(cheese) جبنة,dairy,شركة محترفو الاغذية (للشخص واحد),شركة محترفو الاغذية (للشخص واحد),,شركة محترفو الاغذية (للشخص واحد),الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,1,False
Data 2025.xlsx,2607,2025-04-06,2025-04,2025-W14,2,6,chee-0691-r01,Chee-0691-R01,جبنة بيضاء قديمة,(cheese) جبنة,cheese,(cheese) جبنة,dairy,شركة محترفو الاغذية (للشخص واحد),شركة محترفو الاغذية (للشخص واحد),,شركة محترفو الاغذية (للشخص واحد),الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,1,False
Data 2025.xlsx,2597,2025-04-06,2025-04,2025-W14,2,6,co-0463-r01,co-0463-R01,ايدام دجاج بالبطاطس,الدجاج المطبوخ (Cooked chicken),Cooked chicken,الدجاج المطبوخ (Cooked chicken),cooked_meat_poultry,مطعم مذاق النثري البخاري,مطعم مذاق النثري البخاري,,مطعم مذاق النثري البخاري,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,2605,2025-04-06,2025-04,2025-W14,2,6,co-0464-r01,co-0464-R01,قطع دجاج مطبوخ,الدجاج المطبوخ (Cooked chicken),Cooked chicken,الدجاج المطبوخ (Cooked chicken),cooked_meat_poultry,شركة محترفو الاغذية (للشخص واحد),شركة محترفو الاغذية (للشخص واحد),,شركة محترفو الاغذية (للشخص واحد),الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا | استافيلوكوكس اورياس,العد الكلي للبكتيريا | استافيلوكوكس اورياس,2,استافيلوكوكس اورياس,العد الكلي للبكتيريا,True,pathogen,,1,False
