source_file,row_excel,sampling_date,year_month,iso_year_week,quarter,day_of_week,sample_id,sample_id_raw,sample_name,category_canonical,category_en,category_raw,sample_type,facility_name,facility_chain,facility_branch,facility_name_raw,municipality,municipality_type,municipality_raw,is_valid,is_failure,invalid_tests_raw,invalid_tests,n_failed_tests,failed_pathogens,failed_indicators,has_pathogen_failure,severity_tier,data_quality_flags,chain_invalid_count_90d,is_repeat_offender_90d
Data 2025.xlsx,858,2025-02-01,2025-02,2025-W05,1,5,raw-0038-r01,Raw-0038-R01,اوصال لحم,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),Raw meat Cold or chilled,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),raw_meat,ميدان الشام حي المغرزات,ميدان الشام حي المغرزات,,ميدان الشام حي المغرزات,,,,False,True,استافيلوكوكس اورياس,استافيلوكوكس اورياس,1,استافيلوكوكس اورياس,,True,pathogen,,12,True
Data 2025.xlsx,816,2025-02-01,2025-02,2025-W05,1,5,sal-1018-r01,Sal-1018-R01,سلطة خضراء,السلطة(Salad),Salad,السلطة(Salad),produce,مطعم فيجن البخاري,مطعم فيجن البخاري,,مطعم فيجن البخاري,الروضة,بلدية,بلدية الروضة,False,True,استافيلوكوكس اورياس,استافيلوكوكس اورياس,1,استافيلوكوكس اورياس,,True,pathogen,,3,True
Data 2025.xlsx,817,2025-02-01,2025-02,2025-W05,1,5,sal-1019-r01,Sal-1019-R01,سلطة زبادي,السلطة(Salad),Salad,السلطة(Salad),produce,مطعم فيجن البخاري,مطعم فيجن البخاري,,مطعم فيجن البخاري,الروضة,بلدية,بلدية الروضة,False,True,استافيلوكوكس اورياس,استافيلوكوكس اورياس,1,استافيلوكوكس اورياس,,True,pathogen,,4,True
Data 2025.xlsx,818,2025-02-01,2025-02,2025-W05,1,5,sal-1020-r01,Sal-1020-R01,سلطة فواكه,السلطة(Salad),Salad,السلطة(Salad),produce,مطعم فيجن البخاري,مطعم فيجن البخاري,,مطعم فيجن البخاري,الروضة,بلدية,بلدية الروضة,False,True,استافيلوكوكس اورياس,استافيلوكوكس اورياس,1,استافيلوكوكس اورياس,,True,pathogen,,5,True
Data 2025.xlsx,821,2025-02-01,2025-02,2025-W05,1,5,sal-1021-r01,Sal-1021-R01,سلطة حمراء حارة,السلطة(Salad),Salad,السلطة(Salad),produce,مطعم فيجن البخاري,مطعم فيجن البخاري,,مطعم فيجن البخاري,الروضة,بلدية,بلدية الروضة,False,True,استافيلوكوكس اورياس,استافيلوكوكس اورياس,1,استافيلوكوكس اورياس,,True,pathogen,,6,True
Data 2025.xlsx,822,2025-02-01,2025-02,2025-W05,1,5,sal-1022-r01,Sal-1022-R01,سلطة تيرمير حارة,السلطة(Salad),Salad,السلطة(Salad),produce,مطعم فيجن البخاري,مطعم فيجن البخاري,,مطعم فيجن البخاري,الروضة,بلدية,بلدية الروضة,False,True,استافيلوكوكس اورياس,استافيلوكوكس اورياس,1,استافيلوكوكس اورياس,,True,pathogen,,7,True
Data 2025.xlsx,849,2025-02-01,2025-02,2025-W05,1,5,sal-1023-r01,Sal-1023-R01,سلطة حمراء حارة,السلطة(Salad),Salad,السلطة(Salad),produce,ميدان الشام حي المغرزات,ميدان الشام حي المغرزات,,ميدان الشام حي المغرزات,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,,9,True
Data 2025.xlsx,827,2025-02-01,2025-02,2025-W05,1,5,sau-1148-r01,sau-1148-R01,صوص شيرة,صوص (sauce),sauce,صوص (sauce),sauce_condiment,مطعم فيجن البخاري,مطعم فيجن البخاري,,مطعم فيجن البخاري,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,11,True
Data 2025.xlsx,830,2025-02-01,2025-02,2025-W05,1,5,sau-1149-r01,sau-1149-R01,صوص رزبيان بالبطاطس,صوص (sauce),sauce,صوص (sauce),sauce_condiment,مطعم فيجن البخاري,مطعم فيجن البخاري,,مطعم فيجن البخاري,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,12,True
Data 2025.xlsx,841,2025-02-01,2025-02,2025-W05,1,5,sau-1150-r01,sau-1150-R01,صوص ثوم ميدان الشام,صوص (sauce),sauce,صوص (sauce),sauce_condiment,ميدان الشام حي المغرزات,ميدان الشام حي المغرزات,,ميدان الشام حي المغرزات,العليا,بلدية,بلدية العليا,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,7,True
Data 2025.xlsx,842,2025-02-01,2025-02,2025-W05,1,5,sau-1151-r01,sau-1151-R01,صوص ثوم حار ميدان الشام,صوص (sauce),sauce,صوص (sauce),sauce_condiment,ميدان الشام حي المغرزات,ميدان الشام حي المغرزات,,ميدان الشام حي المغرزات,العليا,بلدية,بلدية العليا,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,8,True
Data 2025.xlsx,852,2025-02-01,2025-02,2025-W05,1,5,sau-1152-r01,sau-1152-R01,صوص ثوم,صوص (sauce),sauce,صوص (sauce),sauce_condiment,ميدان الشام حي المغرزات,ميدان الشام حي المغرزات,,ميدان الشام حي المغرزات,العليا,بلدية,بلدية العليا,False,True,العد الكلي للبكتيريا | انتيروباكتريسي | استافيلوكوكس اورياس,العد الكلي للبكتيريا | انتيروباكتريسي | استافيلوكوكس اورياس,3,استافيلوكوكس اورياس,العد الكلي للبكتيريا | انتيروباكتريسي,True,pathogen,,10,True
Data 2025.xlsx,826,2025-02-01,2025-02,2025-W05,1,5,so-0005-r01-a,so-0005-R01,شوربة لحم,"Soup (all kinds) Samosa, Mashed potato, Desserts.",,"Soup (all kinds) Samosa, Mashed potato, Desserts.",produce,مطعم فيجن البخاري,مطعم فيجن البخاري,,مطعم فيجن البخاري,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,sample_id_collision,11,True
Data 2025.xlsx,832,2025-02-01,2025-02,2025-W05,1,5,sw-2292-r01,sw-2292-R01,مسحة قطاعة بصل+جزر,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,مطعم فيجن البخاري,مطعم فيجن البخاري,,مطعم فيجن البخاري,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,12,True
Data 2025.xlsx,833,2025-02-01,2025-02,2025-W05,1,5,sw-2293-r01,sw-2293-R01,مسحة طاولة تقطيع خضار,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,مطعم فيجن البخاري,مطعم فيجن البخاري,,مطعم فيجن البخاري,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,12,True
Data 2025.xlsx,854,2025-02-01,2025-02,2025-W05,1,5,sw-2294-r01,sw-2294-R01,مسحة ثلاجة تقديم,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,ميدان الشام حي المغرزات,ميدان الشام حي المغرزات,,ميدان الشام حي المغرزات,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,,10,True
Data 2025.xlsx,855,2025-02-01,2025-02,2025-W05,1,5,sw-2295-r01,sw-2295-R01,مسحة ثلاجة تقديم,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,ميدان الشام حي المغرزات,ميدان الشام حي المغرزات,,ميدان الشام حي المغرزات,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,,10,True
Data 2025.xlsx,819,2025-02-01,2025-02,2025-W05,1,5,sweet-0712-r01,sweet-0712-R01,رز بالحليب,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,مطعم فيجن البخاري,مطعم فيجن البخاري,,مطعم فيجن البخاري,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,5,True
Data 2025.xlsx,820,2025-02-01,2025-02,2025-W05,1,5,sweet-0713-r01,sweet-0713-R01,مهلبية,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,مطعم فيجن البخاري,مطعم فيجن البخاري,,مطعم فيجن البخاري,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,5,True
Data 2025.xlsx,862,2025-02-01,2025-02,2025-W05,1,5,ubot-0869-r01,Ubot-0869-R01,مياه فلتر لغسيل الخضار,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,مطعم فيجن البخاري,مطعم فيجن البخاري,,مطعم فيجن البخاري,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,12,True
Data 2025.xlsx,874,2025-02-02,2025-02,2025-W05,1,6,1-2724-R01,1-2724-R01,هلابينو,(jalapeno) هلابينو,jalapeno,(jalapeno) هلابينو,produce,أسواق محمد الرشيد,أسواق محمد الرشيد,,أسواق محمد الرشيد,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,,4,True
Data 2025.xlsx,884,2025-02-02,2025-02,2025-W05,1,6,UU-pe-0969-R01,UU-pe-0969-R01,فلفل محشي جبنة,الفلفل (peppers),peppers,الفلفل (peppers),produce,أسواق محمد الرشيد,أسواق محمد الرشيد,,أسواق محمد الرشيد,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,,8,True
Data 2025.xlsx,885,2025-02-02,2025-02,2025-W05,1,6,UU-pe-0970-R01,UU-pe-0970-R01,فلفل اخضر محشي جبنة,الفلفل (peppers),peppers,الفلفل (peppers),produce,أسواق محمد الرشيد,أسواق محمد الرشيد,,أسواق محمد الرشيد,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,,8,True
Data 2025.xlsx,900,2025-02-02,2025-02,2025-W05,1,6,bakgoo-0423-r01,bakgoo-0423-R01,كورسان شيدر,(baked goods) المخبوزات,baked goods,(baked goods) المخبوزات,sweets_bakery,أسواق محمد الرشيد,أسواق محمد الرشيد,,أسواق محمد الرشيد,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,,13,True
Data 2025.xlsx,901,2025-02-02,2025-02,2025-W05,1,6,bakgoo-0424-r01,bakgoo-0424-R01,كورسان شوكولاتة,(baked goods) المخبوزات,baked goods,(baked goods) المخبوزات,sweets_bakery,أسواق محمد الرشيد,أسواق محمد الرشيد,,أسواق محمد الرشيد,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,,13,True
Data 2025.xlsx,902,2025-02-02,2025-02,2025-W05,1,6,bakgoo-0425-r01,bakgoo-0425-R01,كورسان زعتر,(baked goods) المخبوزات,baked goods,(baked goods) المخبوزات,sweets_bakery,أسواق محمد الرشيد,أسواق محمد الرشيد,,أسواق محمد الرشيد,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,,13,True
Data 2025.xlsx,903,2025-02-02,2025-02,2025-W05,1,6,bakgoo-0426-r01,bakgoo-0426-R01,كورسان سادة,(baked goods) المخبوزات,baked goods,(baked goods) المخبوزات,sweets_bakery,أسواق محمد الرشيد,أسواق محمد الرشيد,,أسواق محمد الرشيد,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,,13,True
Data 2025.xlsx,904,2025-02-02,2025-02,2025-W05,1,6,bakgoo-0427-r01,bakgoo-0427-R01,خبز برجر,(baked goods) المخبوزات,baked goods,(baked goods) المخبوزات,sweets_bakery,أسواق محمد الرشيد,أسواق محمد الرشيد,,أسواق محمد الرشيد,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,,13,True
Data 2025.xlsx,906,2025-02-02,2025-02,2025-W05,1,6,bakgoo-0428-r01,bakgoo-0428-R01,فطيرة نقانق,(baked goods) المخبوزات,baked goods,(baked goods) المخبوزات,sweets_bakery,أسواق محمد الرشيد,أسواق محمد الرشيد,,أسواق محمد الرشيد,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,,13,True
Data 2025.xlsx,879,2025-02-02,2025-02,2025-W05,1,6,bri-0259-r01,bri-0259-R01,لبنة مكورة بالزعتر,لبنة ( brick),brick,لبنة ( brick),dairy,أسواق محمد الرشيد,أسواق محمد الرشيد,,أسواق محمد الرشيد,العليا,بلدية,بلدية العليا,False,True,الخمائر والاعفان,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,,6,True
Data 2025.xlsx,881,2025-02-02,2025-02,2025-W05,1,6,bri-0260-r01,bri-0260-R01,لبنة بحبة البركة,لبنة ( brick),brick,لبنة ( brick),dairy,أسواق محمد الرشيد,أسواق محمد الرشيد,,أسواق محمد الرشيد,العليا,بلدية,بلدية العليا,False,True,الخمائر والاعفان,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,,7,True
Data 2025.xlsx,888,2025-02-02,2025-02,2025-W05,1,6,bri-0261-r01,bri-0261-R01,لبنة مع شبت,لبنة ( brick),brick,لبنة ( brick),dairy,أسواق محمد الرشيد,أسواق محمد الرشيد,,أسواق محمد الرشيد,العليا,بلدية,بلدية العليا,False,True,انتيروباكتريسي,انتيروباكتريسي,1,,انتيروباكتريسي,False,indicator_only,,10,True
Data 2025.xlsx,890,2025-02-02,2025-02,2025-W05,1,6,bri-0262-r01,bri-0262-R01,لبنة مشوي,لبنة ( brick),brick,لبنة ( brick),dairy,أسواق محمد الرشيد,أسواق محمد الرشيد,,أسواق محمد الرشيد,العليا,بلدية,بلدية العليا,False,True,انتيروباكتريسي | استافيلوكوكس اورياس | الخمائر والاعفان,انتيروباكتريسي | استافيلوكوكس اورياس | الخمائر والاعفان,3,استافيلوكوكس اورياس,انتيروباكتريسي | الخمائر والاعفان,True,pathogen,,12,True
Data 2025.xlsx,886,2025-02-02,2025-02,2025-W05,1,6,chee-0678-r01,Chee-0678-R01,مش مصري,(cheese) جبنة,cheese,(cheese) جبنة,dairy,أسواق محمد الرشيد,أسواق محمد الرشيد,,أسواق محمد الرشيد,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,,8,True
Data 2025.xlsx,905,2025-02-02,2025-02,2025-W05,1,6,maam-0022-r01,maam-0022-R01,معمول بالهيل,معمول (maamoul),maamoul,معمول (maamoul),sweets_bakery,أسواق محمد الرشيد,أسواق محمد الرشيد,,أسواق محمد الرشيد,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,,13,True
Data 2025.xlsx,864,2025-02-02,2025-02,2025-W05,1,6,olv-0401-r01,olv-0401-R01,زيتون لبناني,الزيتون /Olive,Olive,الزيتون /Olive,produce,أسواق محمد الرشيد,أسواق محمد الرشيد,,أسواق محمد الرشيد,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,865,2025-02-02,2025-02,2025-W05,1,6,olv-0402-r01,olv-0402-R01,زيتون كالاماتا,الزيتون /Olive,Olive,الزيتون /Olive,produce,أسواق محمد الرشيد,أسواق محمد الرشيد,,أسواق محمد الرشيد,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,866,2025-02-02,2025-02,2025-W05,1,6,olv-0403-r01,olv-0403-R01,زيتون مغربي معطون,الزيتون /Olive,Olive,الزيتون /Olive,produce,أسواق محمد الرشيد,أسواق محمد الرشيد,,أسواق محمد الرشيد,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,867,2025-02-02,2025-02,2025-W05,1,6,olv-0404-r01,olv-0404-R01,زيتون اسود اسباني,الزيتون /Olive,Olive,الزيتون /Olive,produce,أسواق محمد الرشيد,أسواق محمد الرشيد,,أسواق محمد الرشيد,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,868,2025-02-02,2025-02,2025-W05,1,6,olv-0405-r01,olv-0405-R01,زيتون مشوي سوري,الزيتون /Olive,Olive,الزيتون /Olive,produce,أسواق محمد الرشيد,أسواق محمد الرشيد,,أسواق محمد الرشيد,العليا,بلدية,بلدية العليا,False,True,خمائر,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,,1,False
Data 2025.xlsx,869,2025-02-02,2025-02,2025-W05,1,6,olv-0406-r01,olv-0406-R01,زيتون لبناني اخضر,الزيتون /Olive,Olive,الزيتون /Olive,produce,أسواق محمد الرشيد,أسواق محمد الرشيد,,أسواق محمد الرشيد,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,,1,False
Data 2025.xlsx,870,2025-02-02,2025-02,2025-W05,1,6,olv-0407-r01,olv-0407-R01,زيتون اخضر تفاحي,الزيتون /Olive,Olive,الزيتون /Olive,produce,أسواق محمد الرشيد,أسواق محمد الرشيد,,أسواق محمد الرشيد,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,,1,False
Data 2025.xlsx,871,2025-02-02,2025-02,2025-W05,1,6,olv-0408-r01,olv-0408-R01,زيتون مشكل,الزيتون /Olive,Olive,الزيتون /Olive,produce,أسواق محمد الرشيد,أسواق محمد الرشيد,,أسواق محمد الرشيد,العليا,بلدية,بلدية العليا,False,True,خمائر,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,,2,True
