source_file,row_excel,sampling_date,year_month,iso_year_week,quarter,day_of_week,sample_id,sample_id_raw,sample_name,category_canonical,category_en,category_raw,sample_type,facility_name,facility_chain,facility_branch,facility_name_raw,municipality,municipality_type,municipality_raw,is_valid,is_failure,invalid_tests_raw,invalid_tests,n_failed_tests,failed_pathogens,failed_indicators,has_pathogen_failure,severity_tier,data_quality_flags,chain_invalid_count_90d,is_repeat_offender_90d
Data 2025.xlsx,7697,2025-08-17,2025-08,2025-W33,3,6,1-3380-R01,1-3380-R01,نكهة باشن فروت,نكهات مركزة ( Syrup ),Syrup,نكهات مركزة ( Syrup ),sauce_condiment,مقهي قهوة غريب - حي التعاون,مقهي قهوة غريب,حي التعاون,مقهي قهوة غريب - حي التعاون,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,7665,2025-08-17,2025-08,2025-W33,3,6,O-r-O3-le-0374-R01,O-r-O3-le-0374-R01,خس,الخس (Lettuce),Lettuce,الخس (Lettuce),produce,كالو ريت - حي التعاون,كالو ريت,حي التعاون,كالو ريت - حي التعاون,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,2,True
Data 2025.xlsx,7658,2025-08-17,2025-08,2025-W33,3,6,OO-OSS-po-0431-R01,OO-OSS-po-0431-R01,بطاطس مشوي,البطاطس (potatoes),potatoes,البطاطس (potatoes),produce,كالو ريت - حي التعاون,كالو ريت,حي التعاون,كالو ريت - حي التعاون,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,7657,2025-08-17,2025-08,2025-W33,3,6,OO-OSS-sp-0062-R01,OO-OSS-sp-0062-R01,بطاطا حلو,البطاطا (sweet potatoes),sweet potatoes,البطاطا (sweet potatoes),produce,كالو ريت - حي التعاون,كالو ريت,حي التعاون,كالو ريت - حي التعاون,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,7667,2025-08-17,2025-08,2025-W33,3,6,UOSS-be-0412-R01,UOSS-be-0412-R01,فاصوليا حمراء,الفاصوليا (beans),beans,الفاصوليا (beans),produce,كالو ريت - حي التعاون,كالو ريت,حي التعاون,كالو ريت - حي التعاون,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,2,True
Data 2025.xlsx,7675,2025-08-17,2025-08,2025-W33,3,6,UU-ca-0120-R01,UU-ca-0120-R01,ملفوف محشي مجمد,الملفوف (cabbage),cabbage,الملفوف (cabbage),produce,ألذ طعم - حي التعاون,ألذ طعم,حي التعاون,ألذ طعم - حي التعاون,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,7666,2025-08-17,2025-08,2025-W33,3,6,UU-le-0454-R01,UU-le-0454-R01,قطع ليمون,الليمون (Lemons),Lemons,الليمون (Lemons),produce,كالو ريت - حي التعاون,كالو ريت,حي التعاون,كالو ريت - حي التعاون,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,2,True
Data 2025.xlsx,7655,2025-08-17,2025-08,2025-W33,3,6,cm-0122-r01,Cm-0122-R01,لحم بقري,اللحوم المطبوخة (Cooked meat),Cooked meat,اللحوم المطبوخة (Cooked meat),cooked_meat_poultry,كالو ريت - حي التعاون,كالو ريت,حي التعاون,كالو ريت - حي التعاون,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,7649,2025-08-17,2025-08,2025-W33,3,6,co-0589-r01,co-0589-R01,دجاج ليمون,الدجاج المطبوخ (Cooked chicken),Cooked chicken,الدجاج المطبوخ (Cooked chicken),cooked_meat_poultry,كالو ريت - حي التعاون,كالو ريت,حي التعاون,كالو ريت - حي التعاون,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,7650,2025-08-17,2025-08,2025-W33,3,6,co-0590-r01,co-0590-R01,دجاج مشوي,الدجاج المطبوخ (Cooked chicken),Cooked chicken,الدجاج المطبوخ (Cooked chicken),cooked_meat_poultry,كالو ريت - حي التعاون,كالو ريت,حي التعاون,كالو ريت - حي التعاون,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,7651,2025-08-17,2025-08,2025-W33,3,6,co-0591-r01,co-0591-R01,دجاج الزبدة,الدجاج المطبوخ (Cooked chicken),Cooked chicken,الدجاج المطبوخ (Cooked chicken),cooked_meat_poultry,كالو ريت - حي التعاون,كالو ريت,حي التعاون,كالو ريت - حي التعاون,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,7652,2025-08-17,2025-08,2025-W33,3,6,co-0592-r01,co-0592-R01,دجاج مسالة,الدجاج المطبوخ (Cooked chicken),Cooked chicken,الدجاج المطبوخ (Cooked chicken),cooked_meat_poultry,كالو ريت - حي التعاون,كالو ريت,حي التعاون,كالو ريت - حي التعاون,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,7653,2025-08-17,2025-08,2025-W33,3,6,co-0593-r01,co-0593-R01,دجاج بامية,الدجاج المطبوخ (Cooked chicken),Cooked chicken,الدجاج المطبوخ (Cooked chicken),cooked_meat_poultry,كالو ريت - حي التعاون,كالو ريت,حي التعاون,كالو ريت - حي التعاون,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,7654,2025-08-17,2025-08,2025-W33,3,6,co-0594-r01,co-0594-R01,دجاج باربكيو,الدجاج المطبوخ (Cooked chicken),Cooked chicken,الدجاج المطبوخ (Cooked chicken),cooked_meat_poultry,كالو ريت - حي التعاون,كالو ريت,حي التعاون,كالو ريت - حي التعاون,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,7656,2025-08-17,2025-08,2025-W33,3,6,fish-0223-r01,fish-0223-R01,سلمون مشوي,Fish/fish product(الاسماك / منتجات الاسماك),fish product,Fish/fish product(الاسماك / منتجات الاسماك),cooked_meat_poultry,كالو ريت - حي التعاون,كالو ريت,حي التعاون,كالو ريت - حي التعاون,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,7681,2025-08-17,2025-08,2025-W33,3,6,gcv-0255-r01,GCV-0255-R01,مصقع باذنجان,الخضار المشوية و المطبوخة,,الخضار المشوية و المطبوخة,cooked_meat_poultry,ألذ طعم - حي التعاون,ألذ طعم,حي التعاون,ألذ طعم - حي التعاون,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,2,True
Data 2025.xlsx,7674,2025-08-17,2025-08,2025-W33,3,6,gr-0198-r01,gr-0198-R01,ورق عنب مجمد,ورق عنب (Grape leaves),Grape leaves,ورق عنب (Grape leaves),produce,ألذ طعم - حي التعاون,ألذ طعم,حي التعاون,ألذ طعم - حي التعاون,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,7669,2025-08-17,2025-08,2025-W33,3,6,hs-0356-r01,HS-0356-R01,شطة,الشطة (Hot sauce),Hot sauce,الشطة (Hot sauce),sauce_condiment,كالو ريت - حي التعاون,كالو ريت,حي التعاون,كالو ريت - حي التعاون,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,2,True
Data 2025.xlsx,7677,2025-08-17,2025-08,2025-W33,3,6,hs-0357-r01,HS-0357-R01,شطة حارة,الشطة (Hot sauce),Hot sauce,الشطة (Hot sauce),sauce_condiment,ألذ طعم - حي التعاون,ألذ طعم,حي التعاون,ألذ طعم - حي التعاون,العليا,بلدية,بلدية العليا,False,True,الخمائر والاعفان,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,date_parsed_from_text,1,False
Data 2025.xlsx,7663,2025-08-17,2025-08,2025-W33,3,6,jui-0496-r01,jui-0496-R01,عصير جزر,العصائر الطازجة Un-pasteurized juices (fresh),fresh,العصائر الطازجة Un-pasteurized juices (fresh),beverage,كالو ريت - حي التعاون,كالو ريت,حي التعاون,كالو ريت - حي التعاون,العليا,بلدية,بلدية العليا,False,True,الخمائر والاعفان,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,date_parsed_from_text,2,True
Data 2025.xlsx,7664,2025-08-17,2025-08,2025-W33,3,6,jui-0497-r01,jui-0497-R01,عصير برتقال,العصائر الطازجة Un-pasteurized juices (fresh),fresh,العصائر الطازجة Un-pasteurized juices (fresh),beverage,كالو ريت - حي التعاون,كالو ريت,حي التعاون,كالو ريت - حي التعاون,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,2,True
Data 2025.xlsx,7668,2025-08-17,2025-08,2025-W33,3,6,pick-0504-r01,Pick-0504-R01,مخلل خيار,المخلل (Pickle),Pickle,المخلل (Pickle),sauce_condiment,كالو ريت - حي التعاون,كالو ريت,حي التعاون,كالو ريت - حي التعاون,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,2,True
Data 2025.xlsx,7680,2025-08-17,2025-08,2025-W33,3,6,pick-0505-r01,Pick-0505-R01,مخلل مشكل,المخلل (Pickle),Pickle,المخلل (Pickle),sauce_condiment,ألذ طعم - حي التعاون,ألذ طعم,حي التعاون,ألذ طعم - حي التعاون,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,2,True
Data 2025.xlsx,7647,2025-08-17,2025-08,2025-W33,3,6,raw-0476-r01,Raw-0476-R01,لحم بطن نعيمي بلدي,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),Raw meat Cold or chilled,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),raw_meat,ملحمة فيافي البلاد التجارية,ملحمة فيافي البلاد التجارية,,ملحمة فيافي البلاد التجارية,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,7648,2025-08-17,2025-08,2025-W33,3,6,raw-0477-r01,Raw-0477-R01,لحم بطن عجل بلدي,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),Raw meat Cold or chilled,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),raw_meat,ملحمة فيافي البلاد التجارية,ملحمة فيافي البلاد التجارية,,ملحمة فيافي البلاد التجارية,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,7676,2025-08-17,2025-08,2025-W33,3,6,sal-1559-r01,Sal-1559-R01,سلطة خضراء,السلطة(Salad),Salad,السلطة(Salad),produce,ألذ طعم - حي التعاون,ألذ طعم,حي التعاون,ألذ طعم - حي التعاون,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,7670,2025-08-17,2025-08,2025-W33,3,6,sau-2203-r01,sau-2203-R01,صوص ثوم + مايونيز,صوص (sauce),sauce,صوص (sauce),sauce_condiment,كالو ريت - حي التعاون,كالو ريت,حي التعاون,كالو ريت - حي التعاون,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,2,True
Data 2025.xlsx,7671,2025-08-17,2025-08,2025-W33,3,6,sau-2204-r01,sau-2204-R01,صوص مايونيز (قودي),صوص (sauce),sauce,صوص (sauce),sauce_condiment,كالو ريت - حي التعاون,كالو ريت,حي التعاون,كالو ريت - حي التعاون,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,2,True
Data 2025.xlsx,7678,2025-08-17,2025-08,2025-W33,3,6,sau-2205-r01,sau-2205-R01,صوص كشري,صوص (sauce),sauce,صوص (sauce),sauce_condiment,ألذ طعم - حي التعاون,ألذ طعم,حي التعاون,ألذ طعم - حي التعاون,العليا,بلدية,بلدية العليا,False,True,الخمائر والاعفان,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,date_parsed_from_text,2,True
Data 2025.xlsx,7679,2025-08-17,2025-08,2025-W33,3,6,sau-2206-r01,sau-2206-R01,صوص مايونيز,صوص (sauce),sauce,صوص (sauce),sauce_condiment,ألذ طعم - حي التعاون,ألذ طعم,حي التعاون,ألذ طعم - حي التعاون,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,2,True
Data 2025.xlsx,7672,2025-08-17,2025-08,2025-W33,3,6,sw-3455-r01,sw-3455-R01,مسحة ثلاجة سلطات,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,كالو ريت - حي التعاون,كالو ريت,حي التعاون,كالو ريت - حي التعاون,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,2,True
Data 2025.xlsx,7673,2025-08-17,2025-08,2025-W33,3,6,sw-3456-r01,sw-3456-R01,مسحة طاولة تقطيع خضار,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,كالو ريت - حي التعاون,كالو ريت,حي التعاون,كالو ريت - حي التعاون,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,2,True
Data 2025.xlsx,7682,2025-08-17,2025-08,2025-W33,3,6,sw-3457-r01,sw-3457-R01,مسحة طاولة تقطيع لحم ني,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,ألذ طعم - حي التعاون,ألذ طعم,حي التعاون,ألذ طعم - حي التعاون,العليا,بلدية,بلدية العليا,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,date_parsed_from_text,3,True
Data 2025.xlsx,7683,2025-08-17,2025-08,2025-W33,3,6,sw-3458-r01,sw-3458-R01,مسحة طاولة تقطيع خضار,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,ألذ طعم - حي التعاون,ألذ طعم,حي التعاون,ألذ طعم - حي التعاون,العليا,بلدية,بلدية العليا,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,date_parsed_from_text,4,True
Data 2025.xlsx,7684,2025-08-17,2025-08,2025-W33,3,6,sw-3459-r01,sw-3459-R01,مسحة صانعة ثلج,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,ألذ طعم - حي التعاون,ألذ طعم,حي التعاون,ألذ طعم - حي التعاون,العليا,بلدية,بلدية العليا,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,date_parsed_from_text,5,True
Data 2025.xlsx,7685,2025-08-17,2025-08,2025-W33,3,6,sw-3460-r01,sw-3460-R01,مسحة عصارة برتقال,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,ألذ طعم - حي التعاون,ألذ طعم,حي التعاون,ألذ طعم - حي التعاون,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,5,True
Data 2025.xlsx,7698,2025-08-17,2025-08,2025-W33,3,6,sw-3461-r01,sw-3461-R01,مسحة حافظة كروسان,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,مقهي قهوة غريب - حي التعاون,مقهي قهوة غريب,حي التعاون,مقهي قهوة غريب - حي التعاون,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,7699,2025-08-17,2025-08,2025-W33,3,6,sw-3462-r01,sw-3462-R01,مسحة ثلاجة الكيك,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,مقهي قهوة غريب - حي التعاون,مقهي قهوة غريب,حي التعاون,مقهي قهوة غريب - حي التعاون,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,7686,2025-08-17,2025-08,2025-W33,3,6,sweet-1364-r01,sweet-1364-R01,سبيشل اوريو جار,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,مقهي قهوة غريب - حي التعاون,مقهي قهوة غريب,حي التعاون,مقهي قهوة غريب - حي التعاون,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,7687,2025-08-17,2025-08,2025-W33,3,6,sweet-1365-r01,sweet-1365-R01,لاتية كيك,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,مقهي قهوة غريب - حي التعاون,مقهي قهوة غريب,حي التعاون,مقهي قهوة غريب - حي التعاون,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,7688,2025-08-17,2025-08,2025-W33,3,6,sweet-1366-r01,sweet-1366-R01,كيك فراولة,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,مقهي قهوة غريب - حي التعاون,مقهي قهوة غريب,حي التعاون,مقهي قهوة غريب - حي التعاون,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,7689,2025-08-17,2025-08,2025-W33,3,6,sweet-1367-r01,sweet-1367-R01,كيندر بايتس,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,مقهي قهوة غريب - حي التعاون,مقهي قهوة غريب,حي التعاون,مقهي قهوة غريب - حي التعاون,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,7690,2025-08-17,2025-08,2025-W33,3,6,sweet-1368-r01,sweet-1368-R01,فستق بايتس,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,مقهي قهوة غريب - حي التعاون,مقهي قهوة غريب,حي التعاون,مقهي قهوة غريب - حي التعاون,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,7691,2025-08-17,2025-08,2025-W33,3,6,sweet-1369-r01,sweet-1369-R01,شوكولاتة بايتس,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,مقهي قهوة غريب - حي التعاون,مقهي قهوة غريب,حي التعاون,مقهي قهوة غريب - حي التعاون,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,7692,2025-08-17,2025-08,2025-W33,3,6,sweet-1370-r01,sweet-1370-R01,بيكان,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,مقهي قهوة غريب - حي التعاون,مقهي قهوة غريب,حي التعاون,مقهي قهوة غريب - حي التعاون,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,7695,2025-08-17,2025-08,2025-W33,3,6,sweet-1371-r01,sweet-1371-R01,اكلير بالفستق,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,مقهي قهوة غريب - حي التعاون,مقهي قهوة غريب,حي التعاون,مقهي قهوة غريب - حي التعاون,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,7704,2025-08-18,2025-08,2025-W34,3,0,O-U-to-0671-R01,O-U-to-0671-R01,طماطم مقطع,الطماطم (Tomatoes),Tomatoes,الطماطم (Tomatoes),produce,مشويات باب توما حي السليمانية,مشويات باب توما حي السليمانية,,مشويات باب توما حي السليمانية,العليا,بلدية,بلدية العليا,False,True,ايشيريشيا كولاي | استافيلوكوكس اورياس,ايشيريشيا كولاي | استافيلوكوكس اورياس,2,ايشيريشيا كولاي | استافيلوكوكس اورياس,,True,multi_pathogen,date_parsed_from_text,2,True
Data 2025.xlsx,7705,2025-08-18,2025-08,2025-W34,3,0,OOu-on-0525-R01,OOu-on-0525-R01,بصل مقطع,البصل (onions),onions,البصل (onions),produce,مشويات باب توما حي السليمانية,مشويات باب توما حي السليمانية,,مشويات باب توما حي السليمانية,العليا,بلدية,بلدية العليا,False,True,استافيلوكوكس اورياس,استافيلوكوكس اورياس,1,استافيلوكوكس اورياس,,True,pathogen,date_parsed_from_text,3,True
Data 2025.xlsx,7709,2025-08-18,2025-08,2025-W34,3,0,appe-0568-r01,Appe-0568-R01,متبل,مقبلات (Appetizers),Appetizers,مقبلات (Appetizers),prepared_meal,مشويات باب توما حي السليمانية,مشويات باب توما حي السليمانية,,مشويات باب توما حي السليمانية,العليا,بلدية,بلدية العليا,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,date_parsed_from_text,7,True
Data 2025.xlsx,7710,2025-08-18,2025-08,2025-W34,3,0,appe-0569-r01,Appe-0569-R01,حمص,مقبلات (Appetizers),Appetizers,مقبلات (Appetizers),prepared_meal,مشويات باب توما حي السليمانية,مشويات باب توما حي السليمانية,,مشويات باب توما حي السليمانية,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,7,True
Data 2025.xlsx,7711,2025-08-18,2025-08,2025-W34,3,0,appe-0570-r01,Appe-0570-R01,بابا غنوج,مقبلات (Appetizers),Appetizers,مقبلات (Appetizers),prepared_meal,مشويات باب توما حي السليمانية,مشويات باب توما حي السليمانية,,مشويات باب توما حي السليمانية,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,7,True
Data 2025.xlsx,7712,2025-08-18,2025-08,2025-W34,3,0,appe-0571-r01,Appe-0571-R01,متبل شمندر,مقبلات (Appetizers),Appetizers,مقبلات (Appetizers),prepared_meal,مشويات باب توما حي السليمانية,مشويات باب توما حي السليمانية,,مشويات باب توما حي السليمانية,العليا,بلدية,بلدية العليا,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,date_parsed_from_text,8,True
Data 2025.xlsx,7714,2025-08-18,2025-08,2025-W34,3,0,appe-0572-r01,Appe-0572-R01,محمرة,مقبلات (Appetizers),Appetizers,مقبلات (Appetizers),prepared_meal,مشويات باب توما حي السليمانية,مشويات باب توما حي السليمانية,,مشويات باب توما حي السليمانية,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,9,True
Data 2025.xlsx,7725,2025-08-18,2025-08,2025-W34,3,0,appe-0573-r01,Appe-0573-R01,حمص,مقبلات (Appetizers),Appetizers,مقبلات (Appetizers),prepared_meal,مطاعم ساروجة مشويات معجنات - حي السليمانية,مطاعم ساروجة مشويات معجنات,حي السليمانية,مطاعم ساروجة مشويات معجنات - حي السليمانية,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,7726,2025-08-18,2025-08,2025-W34,3,0,appe-0574-r01,Appe-0574-R01,متبل,مقبلات (Appetizers),Appetizers,مقبلات (Appetizers),prepared_meal,مطاعم ساروجة مشويات معجنات - حي السليمانية,مطاعم ساروجة مشويات معجنات,حي السليمانية,مطاعم ساروجة مشويات معجنات - حي السليمانية,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,7727,2025-08-18,2025-08,2025-W34,3,0,appe-0575-r01,Appe-0575-R01,بابا غنوج,مقبلات (Appetizers),Appetizers,مقبلات (Appetizers),prepared_meal,مطاعم ساروجة مشويات معجنات - حي السليمانية,مطاعم ساروجة مشويات معجنات,حي السليمانية,مطاعم ساروجة مشويات معجنات - حي السليمانية,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,7729,2025-08-18,2025-08,2025-W34,3,0,appe-0576-r01,Appe-0576-R01,محمرة,مقبلات (Appetizers),Appetizers,مقبلات (Appetizers),prepared_meal,مطاعم ساروجة مشويات معجنات - حي السليمانية,مطاعم ساروجة مشويات معجنات,حي السليمانية,مطاعم ساروجة مشويات معجنات - حي السليمانية,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,7734,2025-08-18,2025-08,2025-W34,3,0,appe-0577-r01,Appe-0577-R01,تبولة,مقبلات (Appetizers),Appetizers,مقبلات (Appetizers),prepared_meal,مطاعم ساروجة مشويات معجنات - حي السليمانية,مطاعم ساروجة مشويات معجنات,حي السليمانية,مطاعم ساروجة مشويات معجنات - حي السليمانية,العليا,بلدية,بلدية العليا,False,True,ايشيريشيا كولاي | استافيلوكوكس اورياس,ايشيريشيا كولاي | استافيلوكوكس اورياس,2,ايشيريشيا كولاي | استافيلوكوكس اورياس,,True,multi_pathogen,date_parsed_from_text,2,True
Data 2025.xlsx,7715,2025-08-18,2025-08,2025-W34,3,0,bri-0348-r01,bri-0348-R01,كشكة لبنة (سلطة لبنة),لبنة ( brick),brick,لبنة ( brick),dairy,مشويات باب توما حي السليمانية,مشويات باب توما حي السليمانية,,مشويات باب توما حي السليمانية,العليا,بلدية,بلدية العليا,False,True,انتيروباكتريسي,انتيروباكتريسي,1,,انتيروباكتريسي,False,indicator_only,date_parsed_from_text,10,True
Data 2025.xlsx,7716,2025-08-18,2025-08,2025-W34,3,0,gr-0199-r01,gr-0199-R01,ورق عنب,ورق عنب (Grape leaves),Grape leaves,ورق عنب (Grape leaves),produce,مشويات باب توما حي السليمانية,مشويات باب توما حي السليمانية,,مشويات باب توما حي السليمانية,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,10,True
Data 2025.xlsx,7731,2025-08-18,2025-08,2025-W34,3,0,gr-0200-r01,gr-0200-R01,ورق عنب,ورق عنب (Grape leaves),Grape leaves,ورق عنب (Grape leaves),produce,مطاعم ساروجة مشويات معجنات - حي السليمانية,مطاعم ساروجة مشويات معجنات,حي السليمانية,مطاعم ساروجة مشويات معجنات - حي السليمانية,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,7723,2025-08-18,2025-08,2025-W34,3,0,hs-0358-r01,HS-0358-R01,شطة حارة,الشطة (Hot sauce),Hot sauce,الشطة (Hot sauce),sauce_condiment,مشويات باب توما حي السليمانية,مشويات باب توما حي السليمانية,,مشويات باب توما حي السليمانية,العليا,بلدية,بلدية العليا,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,date_parsed_from_text,11,True
Data 2025.xlsx,7720,2025-08-18,2025-08,2025-W34,3,0,jui-0498-r01,jui-0498-R01,عصير برتقال,العصائر الطازجة Un-pasteurized juices (fresh),fresh,العصائر الطازجة Un-pasteurized juices (fresh),beverage,مشويات باب توما حي السليمانية,مشويات باب توما حي السليمانية,,مشويات باب توما حي السليمانية,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,10,True
Data 2025.xlsx,7721,2025-08-18,2025-08,2025-W34,3,0,jui-0499-r01,jui-0499-R01,عصير رمان,العصائر الطازجة Un-pasteurized juices (fresh),fresh,العصائر الطازجة Un-pasteurized juices (fresh),beverage,مشويات باب توما حي السليمانية,مشويات باب توما حي السليمانية,,مشويات باب توما حي السليمانية,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,10,True
